-1.821902313232421875e+02
-1.924799652099609375e+02
-1.551854553222656250e+02
-1.654755554199218750e+02
-1.757649078369140625e+02
-1.843652191162109375e+02
-1.076283874511718750e+02
-1.177938079833984375e+02
-1.280839080810546875e+02
-1.383882904052734375e+02
-1.486954498291015625e+02
-1.578456115722656250e+02
-1.665011596679687500e+02
-5.709704589843750000e+01
-6.970484924316406250e+01
-8.100929260253906250e+01
-9.106227111816406250e+01
-1.011152496337890625e+02
-1.113838424682617188e+02
-1.217285537719726562e+02
-1.313967132568359375e+02
-1.400516662597656250e+02
-1.487066192626953125e+02
-1.505850219726562500e+02
-1.881123924255371094e+01
-2.980372238159179688e+01
-4.079181671142578125e+01
-5.255217742919921875e+01
-6.450027465820312500e+01
-7.459080505371093750e+01
-8.468133544921875000e+01
-9.477212524414062500e+01
-1.049472351074218750e+02
-1.136021804809570312e+02
-1.219122390747070312e+02
-1.345140686035156250e+02
-1.461873779296875000e+02
3.164727401733398438e+01
1.449434852600097656e+01
-2.658222436904907227e+00
-1.649232673645019531e+01
-2.751800155639648438e+01
-3.854367828369140625e+01
-4.949736785888671875e+01
-5.817080307006835938e+01
-6.826135253906250000e+01
-7.835115051269531250e+01
-9.007057952880859375e+01
-1.063828277587890625e+02
-1.209914627075195312e+02
-1.326168975830078125e+02
-1.442423248291015625e+02
-1.558677520751953125e+02
6.496926879882812500e+01
4.777106094360351562e+01
3.057274055480957031e+01
1.337375259399414062e+01
-3.528597116470336914e+00
-1.466400909423828125e+01
-2.564180755615234375e+01
-3.661955261230468750e+01
-4.578931808471679688e+01
-5.980694961547851562e+01
-7.651692199707031250e+01
-9.207843017578125000e+01
-1.077883453369140625e+02
-1.194137725830078125e+02
-1.310392303466796875e+02
-1.426646423339843750e+02
-1.518608856201171875e+02
9.761241149902343750e+01
8.026615142822265625e+01
6.311572265625000000e+01
4.596527481079101562e+01
2.881483078002929688e+01
1.166439628601074219e+01
-1.571981668472290039e+00
-1.304503250122070312e+01
-3.215444946289062500e+01
-5.229785919189453125e+01
-6.796585083007812500e+01
-8.228254699707031250e+01
-9.659925842285156250e+01
-1.072274322509765625e+02
-1.154986038208007812e+02
-1.242016830444335938e+02
-1.329048004150390625e+02
-1.416078796386718750e+02
-1.503109741210937500e+02
1.304680786132812500e+02
1.133176269531250000e+02
9.616719055175781250e+01
7.901675415039062500e+01
6.186630630493164062e+01
4.495016098022460938e+01
2.603168296813964844e+01
-5.800464749336242676e-02
-2.290348243713378906e+01
-4.146476745605468750e+01
-5.924652862548828125e+01
-7.374070739746093750e+01
-8.687631988525390625e+01
-9.581464385986328125e+01
-1.026438903808593750e+02
-1.094689788818359375e+02
-1.324288177490234375e+02
-1.415035705566406250e+02
1.442514495849609375e+02
1.277821502685546875e+02
1.116794281005859375e+02
9.481851196289062500e+01
7.340435791015625000e+01
4.633127593994140625e+01
1.684167289733886719e+01
-9.931715011596679688e+00
-3.116234207153320312e+01
-4.921923828125000000e+01
-6.415573883056640625e+01
-7.602606201171875000e+01
-8.667070007324218750e+01
-9.397589874267578125e+01
-1.012811126708984375e+02
-1.085846099853515625e+02
-1.159498062133789062e+02
1.496456451416015625e+02
1.309890289306640625e+02
1.070627822875976562e+02
8.005863952636718750e+01
5.099099349975585938e+01
2.355482673645019531e+01
-8.763372898101806641e-01
-2.259700393676757812e+01
-4.272663497924804688e+01
-5.746979522705078125e+01
-7.110121917724609375e+01
-8.302421569824218750e+01
1.122411956787109375e+02
8.332596588134765625e+01
5.459611511230468750e+01
3.226062011718750000e+01
